50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
50000	7.5e+06
